194,0.0036285556852817535,0.0652002,0.0571769,0.00322717,23.768694332,24.9413785843,49.9447273924,0.895782075857,0.854159755015,0.985220162901,
195,0.0002164611069019884,0.020445,0.0204418,0.00121602,33.9313369374,33.9319935118,58.373566018,0.982988198262,0.98679249315,0.999024591959,
196,0.00017704583297017962,0.0221202,0.0205843,0.0012713,33.1806691015,33.8315659195,57.9913508106,0.979846539213,0.982923373333,0.998825484597,
197,0.0002929206530097872,0.0198467,0.0198318,0.00114286,34.2158497627,34.221523432,58.9492189897,0.982637013914,0.986802245595,0.999070111233,
198,0.00021153775742277503,0.0203379,0.0206543,0.00117625,33.9720149428,33.8311310302,58.6773799731,0.981942179264,0.981916077561,0.998983110157,
199,0.0002294246369274333,0.0193317,0.0194593,0.00120185,34.4068827803,34.3420680147,58.4804855178,0.98360376186,0.985446754128,0.998664788531,
200,0.00034656355273909867,0.0187112,0.0186284,0.00111789,34.71185062,34.7485212837,59.1305674191,0.985031057555,0.987595342284,0.999402374975,
201,0.000209206307772547,0.0191362,0.0191393,0.00116019,34.5258988382,34.5243663968,58.8190499287,0.984618335675,0.985652231366,0.999343596483,
202,0.0006403846200555563,0.0224421,0.0223604,0.00145644,33.1253137896,33.1566051197,56.7817954999,0.973517559463,0.979940685241,0.997033295867,
203,0.0003648894198704511,0.0293093,0.0264297,0.00167478,30.7324976452,31.6815470378,55.5996285275,0.940566422045,0.976179684816,0.996799251777,
204,0.00020836913608945906,0.0199849,0.0197333,0.00119603,34.1296294765,34.2436859146,58.5371180984,0.984468783334,0.982618696008,0.99952172877,
205,0.00028137917979620397,0.0193429,0.0193144,0.0011532,34.4432974161,34.4501929767,58.8648596906,0.984918098345,0.987167078949,0.999532182421,
206,0.0004142330726608634,0.019702,0.0193387,0.00111357,34.2378924019,34.4062136363,59.1655410496,0.983594820127,0.985745451188,0.999623779691,
207,0.0004018371400889009,0.0186199,0.0187745,0.00103003,34.7586781155,34.6787308862,59.8281566164,0.986044357538,0.988038414873,0.999631209677,
208,0.0002987761399708688,0.0193942,0.0195886,0.00106517,34.3885334968,34.2998425492,59.5480896738,0.981083161888,0.987697307986,0.999594593112,
209,0.00011113399523310363,0.0182867,0.0180727,0.00106573,34.8894674147,34.9937799846,59.5338564831,0.986633299693,0.987972635029,0.999400045431,
210,0.00041115624480880797,0.022588,0.0230688,0.00126877,33.0669819029,32.8551138385,58.0011228296,0.969420182349,0.980931806908,0.99930775614,
211,0.0009301505633629858,0.0253801,0.0248352,0.00122218,32.0175946455,32.2218144122,58.331828399,0.962086292645,0.967248478302,0.998823959243,
212,0.0007168377633206546,0.0327219,0.0327948,0.00179993,29.8446016974,29.8250174229,55.0183130314,0.967851459424,0.970352962652,0.997629407828,
213,0.00033813153277151287,0.0215348,0.0225329,0.00110276,33.4461086299,33.0607445095,59.2294169972,0.97531458165,0.96147341945,0.999444875104,
214,0.0001508079731138423,0.0180315,0.0180121,0.000997651,35.040896338,35.0473372581,60.1144442244,0.98428584436,0.989786899792,0.999456801547,
215,0.00030641682678833604,0.024098,0.0240242,0.00111276,32.5061603195,32.5317797432,59.1924387044,0.976059172924,0.977922239146,0.999532925869,
216,0.00038286682683974504,0.0194661,0.0194589,0.00101073,34.368543717,34.3704738176,60.011718768,0.984170307061,0.986497821794,0.999552645997,
217,0.00017584653687663376,0.0193353,0.0191147,0.000997649,34.4134883723,34.5200836429,60.1028662143,0.985896283108,0.986750728611,0.999669622701,
218,0.00025829320657067,0.0182196,0.0182455,0.00102493,34.9451240303,34.9289211713,59.8912991283,0.987676251018,0.986505476283,0.999046322596,
219,0.00016011149273253977,0.0183488,0.0180949,0.000985796,34.8677684806,34.9999604283,60.2033578897,0.986882888142,0.988639436476,0.999588865993,
220,0.00020742835476994514,0.0187552,0.0189033,0.0010461,34.7185935618,34.6408468179,59.7807968924,0.985154059454,0.986248910784,0.999619003022,
221,0.00028992400621064007,0.0186843,0.018792,0.00099291,34.7141931301,34.6552774793,60.182313922,0.98503411897,0.987628463143,0.999493837562,
222,0.0002409747103229165,0.0184341,0.0181835,0.000981983,34.8395424408,34.9618267302,60.2410182676,0.987490209083,0.989324592747,0.999614644598,
223,0.0004388376255519688,0.0184767,0.0188298,0.00103687,34.8242574272,34.6528802379,59.7900774987,0.985782449416,0.985494447521,0.999642485775,
224,0.00019299855921417475,0.0193958,0.0190311,0.00101037,34.386140132,34.5654516672,59.9977517576,0.984773159811,0.988584614879,0.999439807513,
225,0.000291375006781891,0.018603,0.0183955,0.00101302,34.7677644569,34.8668408857,59.9768451098,0.983238286306,0.988829315498,0.99959301554,
226,0.00017634393589105457,0.0177455,0.0178826,0.000988703,35.172137231,35.1020301144,60.1837073101,0.98595024869,0.989453000606,0.999465975319,
227,0.0002382806414971128,0.0175537,0.0176274,0.00100934,35.260859417,35.2241231718,60.0131953263,0.985616936289,0.989449669842,0.999522936638,
228,0.0001619714603293687,0.0184265,0.0184737,0.00104116,34.8399909875,34.8139042067,59.734554026,0.985268889273,0.981642182514,0.999438353283,
229,0.00015780511603225023,0.017466,0.0177096,0.00100311,35.2914124857,35.1683790823,60.0433414559,0.986126199459,0.989265308426,0.999676633778,
230,0.00023785712255630642,0.0217914,0.0211497,0.00116064,33.3593569905,33.6279033415,58.7982763869,0.980635300966,0.979363741565,0.999001871989,
231,0.0011086228769272566,0.0473734,0.0471608,0.00619402,26.6343275709,26.6724760715,44.2457593685,0.92043251988,0.935528541404,0.98464024878,
232,0.0008386492845602334,0.0306955,0.0306321,0.0022697,30.3884474704,30.4062628374,52.9705465562,0.966801475026,0.968218751828,0.995353616097,
233,0.0004160869284532964,0.0263528,0.0255377,0.00166076,31.6962293984,31.9886223896,55.6893459405,0.977945324261,0.977044324729,0.997678874209,
234,0.00044010294368490577,0.0215422,0.0216647,0.0011662,33.4669381835,33.4142965177,58.7525910103,0.981962345497,0.982882320761,0.999122316611,
235,0.00022227932640817016,0.0195234,0.0194917,0.00103437,34.3465108092,34.3566852156,59.7944551323,0.983203693688,0.986203797693,0.999468846928,
236,0.0003061835013795644,0.0188925,0.018927,0.00100099,34.6218530448,34.5998504176,60.082781734,0.985054254785,0.98424114729,0.999526565906,
237,0.0003207378904335201,0.0184887,0.0185163,0.000978628,34.8084493595,34.7902099457,60.3039819352,0.985427143665,0.986302919234,0.999587244652,
238,0.00020021737145725638,0.019095,0.0193764,0.00100853,34.5309723246,34.3912373311,60.0507901459,0.98634927382,0.986656070074,0.999531416555,
239,0.00016054738080129027,0.0181061,0.0177545,0.000950725,34.9867019066,35.164669463,60.529471146,0.986435834974,0.988905981455,0.999568850489,
240,0.0003672162420116365,0.021235,0.0201985,0.00108626,33.5843520518,34.0371824958,59.3551480553,0.971423063246,0.984408656426,0.99947701771,
241,0.000202672352315858,0.01991,0.0192103,0.000987688,34.1643487636,34.4878156961,60.2024006563,0.98038925928,0.986253245756,0.999528281186,
242,0.0002811378217302263,0.0193938,0.0192769,0.000999792,34.3788926065,34.4331179192,60.0827286337,0.985343852376,0.987397940792,0.99954476649,
243,0.00036336801713332534,0.0194529,0.0194322,0.00100109,34.3587572753,34.3642631338,60.0675644631,0.98279872707,0.982569713392,0.999623606295,
244,0.0001582702825544402,0.0192722,0.0185252,0.00100652,34.4465850543,34.8123448726,60.0476595088,0.986722854035,0.987158834891,0.999639572314,
245,0.00041928410064429045,0.0229391,0.02321,0.0013658,32.9089033204,32.7995821571,57.3793576243,0.968325388785,0.915929729016,0.998702782476,
246,0.00022818079742137343,0.0172021,0.0172376,0.000984695,35.4421751767,35.4198158106,60.2256898011,0.987580542041,0.98982076953,0.999494408359,
247,0.00018732136231847107,0.0207187,0.0206926,0.00119828,33.8462708646,33.851162964,58.6085469107,0.983443420223,0.979530311471,0.999236730991,
248,0.00018438258848618716,0.0181028,0.0176512,0.0010037,34.9742509263,35.207200415,60.0447573635,0.985727545102,0.985512974488,0.99940938761,
249,0.0003403651062399149,0.020664,0.0231109,0.00118391,33.8334648429,32.8349712608,58.6159370824,0.986138699118,0.973661553754,0.999512584974,
250,0.0002722867066040635,0.0182781,0.0182337,0.00100531,34.9029242646,34.9248563837,60.0217414486,0.985612633924,0.987601881779,0.998739444616,
251,0.00011556298704817891,0.0173636,0.0172134,0.000962247,35.3530306638,35.4344773977,60.4253516213,0.986148935956,0.985247851085,0.999585619626,
252,0.0016971309669315815,0.027547,0.0340786,0.00147058,31.3029078492,29.3990790406,56.7765888413,0.967604189384,0.923087926919,0.997577781128,
253,0.0001882437354652211,0.0182725,0.0179684,0.00100762,34.8998136819,35.0504571105,60.018304583,0.984154573493,0.98763209908,0.999585583161,
254,0.00020156573737040162,0.018045,0.0179457,0.000972106,35.0245545167,35.0740359538,60.317345144,0.985615719803,0.986507686373,0.999525300803,
255,0.00020204298198223114,0.0174962,0.0173544,0.000952393,35.2714314974,35.3462516366,60.4965257621,0.985471067629,0.983307937647,0.999484083819,
256,0.00023385488020721823,0.0178362,0.0176294,0.000933197,35.1222038229,35.2340720653,60.6829540982,0.987119027869,0.98667339991,0.999538995155,
257,0.00020547206804621965,0.0188502,0.0185257,0.0011593,34.6529450605,34.81080794,58.7919734827,0.983777911586,0.98388468558,0.999318889191,
258,0.00033167959190905094,0.0208,0.0205206,0.00106971,33.782820359,33.9065694364,59.5060748425,0.972826775796,0.979775205159,0.999485797677,
1,0.02351441979408264,0.134933,0.147628,0.0145244,17.4565659237,16.7050464285,36.7876247011,0.53739093431,0.650068051216,0.771038130869,
2,0.009803827852010727,0.0883805,0.101316,0.0141959,21.1306717708,19.9357386213,36.9792870701,0.649973928201,0.649324504841,0.819388925832,
3,0.008464673534035683,0.0769582,0.0811743,0.0143379,22.334028898,21.8796041071,36.8838905763,0.682783884715,0.644058465121,0.77025169081,
4,0.007181956898421049,0.0727284,0.0747947,0.0156876,22.8223215889,22.5872452701,36.0992783894,0.65995083927,0.646084274341,0.785525322623,
5,0.006153355352580547,0.0687953,0.0693812,0.0162028,23.3257174403,23.2292813183,35.8180748299,0.660511641599,0.690592469196,0.737444385768,
6,0.004664883483201265,0.0637842,0.0651967,0.0155396,23.9843060648,23.7909002884,36.18398629,0.668646981782,0.685143594667,0.771659461248,
7,0.004448945168405771,0.0640827,0.0635286,0.0148198,23.9261096787,24.0414839869,36.5975837774,0.665518830909,0.714167886696,0.808894810898,
8,0.003309571649879217,0.0627667,0.0623651,0.0145862,24.1239097428,24.2154874341,36.7344274308,0.648444874217,0.714299042824,0.810318169949,
9,0.002807320561259985,0.0625416,0.0607656,0.014367,24.1586631444,24.4237096497,36.8660773823,0.632885057289,0.678708448919,0.811224977436,
10,0.005024325102567673,0.0611574,0.0631698,0.01382,24.3624394879,24.0467364305,37.2053947569,0.62292136718,0.646630355347,0.829074427291,
11,0.0035449285060167313,0.0627549,0.0637287,0.0131188,24.1070378015,23.9766398836,37.6623796477,0.636237797337,0.684060450871,0.842742496424,
12,0.003056718036532402,0.0592619,0.0604871,0.0129542,24.6290466371,24.4795111521,37.7710482499,0.692900737077,0.711683402469,0.864706515214,
13,0.002085490385070443,0.0614832,0.0594641,0.0126068,24.3083572926,24.6481891048,38.0084172818,0.703941572342,0.735195240024,0.856489097142,
14,0.005953503306955099,0.0629534,0.0595308,0.0121924,24.073884252,24.6281563768,38.296302315,0.706723262196,0.716510203786,0.882609748719,
15,0.0017064455896615982,0.0600515,0.0572849,0.0117535,24.5039166574,24.9492849169,38.6236143918,0.732616480919,0.762283590286,0.884475158053,
16,0.0016198537778109312,0.0587413,0.0572056,0.0109137,24.7096493085,24.9516133594,39.2685331828,0.753287934434,0.768134322927,0.896105034213,
17,0.002344603883102536,0.0559118,0.0568111,0.0114092,25.1656342376,25.0247687573,38.8915335463,0.772764053102,0.769073589125,0.919568896112,
18,0.0020128581672906876,0.0551417,0.0557045,0.0111476,25.2924600557,25.2008359574,39.0963553604,0.797181480116,0.79498378449,0.938916118775,
19,0.0021332779433578253,0.0535178,0.0546041,0.0106384,25.5605369988,25.3873728612,39.5089481322,0.84933579684,0.867765930168,0.956229577926,
